"stock","res","yr","ct"
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1993,372204.6
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1994,380805.9
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1995,365322
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1996,310997.9
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1997,422403.9
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1998,449994.9
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",1999,404841.2
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",2000,415919.6
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",2001,420450.1
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",2002,412264.9
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",2003,444196
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",2004,370373.6
"SPC-YFINCWPAC-1952-2005-JENSEN","Medium",2005,413417.9
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1950,1000
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1951,800
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1952,1400
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1953,2000
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1954,2100
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1955,1300
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1956,2100
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1957,5100
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1958,5800
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1959,11600
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1960,6500
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1961,5600
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1962,9700
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1963,8900
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1964,12000
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1965,15300
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1966,21900
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1967,29500
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1968,26600
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1969,20800
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1970,187857
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1971,195961
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1972,94016
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1973,123447
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1974,305285
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1975,259740
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1976,357600
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1977,806484
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1978,954094
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1979,1198751
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1980,1172460
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1981,1741099
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1982,2218617
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1983,1765658
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1984,2538891
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1985,2288256
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1986,2015310
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1987,2594515
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1988,3069659
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1989,3435542
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1990,3663284
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1991,3757203
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1992,3222286
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1993,3229028
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1994,4044113
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1995,4756979
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1996,3696531
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1997,3032044
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1998,1906005
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",1999,1276683
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",2000,1490854
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",2001,2389435
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",2002,1635247
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",2003,1707492
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",2004,1849180
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",2005,1704860
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",2006,1989203
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",2007,1918129
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",2008,1422334
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",2009,1194184
"SPRFMO-CHTRACCH-1950-2010-RICARD","Medium",2010,744495
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1929,25733.5
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1930,5825.88
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1931,6890.14
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1932,4938.95
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1933,33072.2
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1934,51483.8
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1935,66417.4
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1936,45714.2
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1937,31987.6
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1938,34561.8
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1939,45454
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1940,48868.2
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1941,32560.8
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1942,21885.7
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1943,35304.7
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1944,36657.1
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1945,23601.4
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1946,27582.5
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1947,19437
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1948,18124.7
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1949,24188.9
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1950,17493
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1951,15857.1
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1952,10325.8
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1953,5265.94
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1954,18464.7
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1955,22200.9
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1956,36835
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1957,27753.4
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1958,11874.8
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1959,19332.5
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1960,20822.5
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1961,26199.2
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1962,23901
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1963,23703
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1964,19987.9
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1965,11279.4
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1966,7405.18
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1967,1713.31
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1968,1695.04
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1969,1168.22
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1970,835.49
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1971,911.26
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1972,532
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1973,400.94
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1974,633.81
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1975,2149.3
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1976,4091.65
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1977,13751.2
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1978,27172.6
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1979,35858.1
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1980,35203.1
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1981,46984.5
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1982,36371.4
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1983,42117.5
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1984,46468.3
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1985,46827.8
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1986,54122.6
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1987,48222.8
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1988,49264.6
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1989,49405.8
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1990,71550.6
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1991,65504.9
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1992,32217.5
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1993,20919.9
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1994,23737
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1995,11995.8
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1996,24562.7
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1997,51076.3
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1998,62822.7
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",1999,15909.9
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",2000,27791.9
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",2001,13010.4
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",2002,14122.8
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",2003,12022.9
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",2004,11195.4
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",2005,13151.5
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",2006,16265.1
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",2007,13743.3
"SWFSC-CMACKPCOAST-1929-2008-PINSKY","Medium",2008,13743.3
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1910,0
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1911,11.3
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1912,22.6
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1913,33.9
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1914,45.2
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1915,56.5
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1916,63.1
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1917,172
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1918,207.7
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1919,217.9
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1920,188.3
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1921,287.9
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1922,485.8
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1923,558.5
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1924,783.5
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1925,863.5
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1926,852.5
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1927,1032.8
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1928,1013.5
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1929,1158.3
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1930,1078.3
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1931,929.5
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1932,886.3
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1933,825.6
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1934,872.9
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1935,896.6
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1936,840.1
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1937,942.7
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1938,782.4
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1939,1330.3
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1940,1263.5
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1941,1215.6
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1942,1574.4
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1943,3944.5
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1944,1578.9
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1945,2250.3
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1946,2962.5
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1947,2377.3
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1948,5257.7
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1949,5563.4
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1950,8133.8
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1951,8648.2
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1952,9737
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1953,5994.8
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1954,6873.5
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1955,6356.5
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1956,6530.7
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1957,6216.2
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1958,5854.5
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1959,6570.7
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1960,8145.3
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1961,6640.5
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1962,7619.3
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1963,8440.1
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1964,7905.3
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1965,7628.2
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1966,7457.5
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1967,5683.4
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1968,7032.6
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1969,10178.6
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1970,11375.5
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1971,11095.9
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1972,15299.5
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1973,14721.8
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1974,13508.1
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1975,15016.2
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1976,16406.9
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1977,15380
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1978,16411.2
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1979,20900.7
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1980,17861.4
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1981,20180.3
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1982,25019.3
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1983,23306.4
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1984,21790.5
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1985,22710.7
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1986,18787.5
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1987,19935.3
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1988,19665
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1989,20372.9
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1990,17041
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1991,19835.5
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1992,17454.7
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1993,15711
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1994,10331.7
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1995,11744.1
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1996,13043.3
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1997,10861.1
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1998,8574.6
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",1999,9737.7
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",2000,9294.7
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",2001,7291.5
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",2002,6675.2
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",2003,7815.4
"SWFSC-DSOLEPCOAST-1910-2005-STANTON","Medium",2004,7145.3
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",1965,19.2
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",1966,19.2
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",1967,19.2
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",1968,19.2
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",1969,31
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",1970,17.4
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",1971,8.7
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",1972,19.3
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",1973,19.8
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",1974,28.1
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",1975,59.2
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",1976,62.9
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",1977,39.3
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",1978,77.8
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",1979,60.9
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",1980,114.2
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",1981,94.4
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",1982,69.8
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",1983,38
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",1984,51.3
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",1985,47.7
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",1986,52.8
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",1987,51
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",1988,83.1
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",1989,68.9
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",1990,159.4
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",1991,184.2
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",1992,206.5
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",1993,208.6
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",1994,158.6
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",1995,114.5
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",1996,89.2
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",1997,80
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",1998,75.6
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",1999,83.5
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",2000,91.3
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",2001,171.3
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",2002,108.2
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",2003,147.1
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON","Medium",2004,50.3
