"stock","res","yr","ct"
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",1968,51.176
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",1969,61.412
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",1970,71.647
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",1971,81.882
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",1972,92.117
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",1973,102.353
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",1974,112.588
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",1975,106.739
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",1976,85.507
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",1977,117.503
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",1978,175.899
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",1979,184.604
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",1980,227.962
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",1981,275.532
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",1982,183.211
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",1983,233.475
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",1984,360.148
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",1985,194.259
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",1986,235.482
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",1987,272.205
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",1988,315.652
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",1989,295.474
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",1990,279.166
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",1991,283.969
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",1992,268.168
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",1993,224.012
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",1994,236.4
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",1995,236.718
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",1996,159.411
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",1997,157.732
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",1998,161.337
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",1999,165.172
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",2000,135.318
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",2001,107.79
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",2002,108.463
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",2003,108.988
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",2004,109.754
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",2005,110.345
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",2006,111.467
"NZMFishSHELLFISHWG-PAUAPAU5B-1963-2007-JENSEN","Medium",2007,111
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",1965,6.717
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",1966,13.434
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",1967,20.15
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",1968,26.867
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",1969,33.584
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",1970,40.301
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",1971,47.018
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",1972,53.734
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",1973,60.451
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",1974,67.168
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",1975,64.553
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",1976,54.544
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",1977,70.124
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",1978,98.397
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",1979,102.78
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",1980,123.823
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",1981,146.891
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",1982,102.705
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",1983,127.068
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",1984,160.089
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",1985,112.882
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",1986,81.674
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",1987,140.674
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",1988,159.69
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",1989,153.408
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",1990,168.764
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",1991,197.437
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",1992,189.09
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",1993,177.937
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",1994,183.194
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",1995,186.731
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",1996,187.097
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",1997,166.535
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",1998,167.184
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",1999,169.232
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",2000,168.37
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",2001,169.968
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",2002,169.966
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",2003,133.174
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",2004,109.762
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",2005,110.817
"NZMFishSHELLFISHWG-PAUAPAU5D-1964-2006-JENSEN","Medium",2006,110.817
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",1965,15.744
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",1966,31.488
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",1967,47.232
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",1968,62.976
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",1969,78.72
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",1970,94.464
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",1971,110.208
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",1972,125.952
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",1973,141.696
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",1974,157.44
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",1975,208.987
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",1976,154.034
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",1977,255.961
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",1978,215.478
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",1979,319.955
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",1980,239.892
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",1981,507.538
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",1982,388.615
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",1983,419.692
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",1984,350.769
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",1985,251.846
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",1986,259.013
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",1987,266.18
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",1988,281.021
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",1989,272.183
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",1990,293.74
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",1991,297.09
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",1992,279.173
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",1993,285.507
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",1994,279.823
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",1995,270.187
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",1996,275.749
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",1997,265.34
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",1998,254.33
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",1999,266.12
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",2000,238.42
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",2001,180.73
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",2002,178.49
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",2003,204.76
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",2004,185.19
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",2005,183.57
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",2006,211.7
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",2007,196.97
"NZMFishSHELLFISHWG-PAUAPAU7-1964-2008-JENSEN","Medium",2008,202.07
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1956,920
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1957,1005
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1958,1143
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1959,1876
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1960,2046
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1961,1897
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1962,1350
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1963,969
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1964,1293
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1965,1578
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1966,1858
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1967,1293
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1968,1680
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1969,1206
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1970,914
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1971,1076
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1972,1024
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1973,1402
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1974,1630
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1975,2104
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1976,1731
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1977,1747
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1978,1416
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1979,2292
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1980,2097
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1981,2033
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1982,2368
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1983,3165
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1984,3161
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1985,3217
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1986,1399
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1987,1731
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1988,1760
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1989,2377
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1990,1871
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1991,2441
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1992,1417
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1993,1681
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1994,1469
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1995,1135
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1996,1315
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1997,1226
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1998,791
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",1999,766
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",2000,298
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",2001,292
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",2002,366
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",2003,291
"PFMC-LINGCODNPCOAST-1956-2005-STANTON","Medium",2004,376
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1956,536
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1957,858
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1958,845
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1959,732
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1960,678
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1961,724
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1962,581
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1963,597
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1964,455
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1965,469
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1966,497
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1967,557
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1968,624
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1969,603
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1970,814
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1971,1131
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1972,1741
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1973,2018
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1974,2134
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1975,1876
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1976,1837
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1977,1053
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1978,1248
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1979,1774
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1980,3504
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1981,2577
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1982,2481
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1983,1810
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1984,1561
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1985,1733
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1986,1552
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1987,1950
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1988,2195
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1989,2338
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1990,1987
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1991,1665
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1992,1484
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1993,1257
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1994,980
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1995,1005
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1996,1039
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1997,1035
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1998,629
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",1999,722
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",2000,360
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",2001,377
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",2002,759
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",2003,1226
"PFMC-LINGCODSPCOAST-1956-2005-STANTON","Medium",2004,295
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1959,131.581
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1960,167.899
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1961,201.218
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1962,170.181
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1963,175.136
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1964,294.72
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1965,532.386
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1966,494.633
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1967,576.985
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1968,908.806
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1969,1255.884
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1970,1536.585
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1971,1593.768
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1972,993.961
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1973,820.194
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1974,1010.588
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1975,1090.528
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1976,1009.35
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1977,1032.692
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1978,834.669
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1979,677.007
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1980,708.436
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1981,296.201
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1982,611.206
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1983,915.102
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1984,975.556
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1985,957.098
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1986,1075.782
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1987,1058.322
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1988,1025.091
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1989,1409.663
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1990,1769.357
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1991,1682.095
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1992,1573.075
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1993,1509.221
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1994,2267.584
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1995,1949.885
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1996,1909.305
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1997,2110.501
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1998,2045.198
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",1999,2878.455
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",2000,2450.39
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",2001,1572.272
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",2002,1343.931
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",2003,1208.216
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",2004,375.892
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",2005,461.147
"RIDEM-LOBSTERRI-1959-2007-COLLIE","Medium",2006,655.2
