"stock";"sigR";"startbio.1.";"startbio.2.";"interbio.1.";"interbio.2.";"finalbio.1.";"finalbio.2.";"min.yr.";"max.yr.";"res";"max.ct.";"ct.1.";"ct.nyr.";"length.r.";"exp.mean.log.r...";"sd.log.r..";"min.r.";"quantile.r..0.05.";"quantile.r..0.25.";"median.r.";"quantile.r..0.75.";"quantile.r..0.95.";"max.r.";"exp.mean.log.k...";"sd.log.k..";"min.k.";"quantile.k..0.05.";"quantile.k..0.25.";"median.k.";"quantile.k..0.75.";"quantile.k..0.95.";"max.k.";"exp.mean.log.msy...";"sd.log.msy..";"min.msy.";"quantile.msy..0.05.";"quantile.msy..0.25.";"median.msy.";"quantile.msy..0.75.";"quantile.msy..0.95.";"max.msy."
"SEFSC-MENATGM-1964-2004-GILROY";0;0.5;0.9;0;1;0.01;0.4;1964;2004;"Medium";985.1;409;473.2;2157;0.30912345036962;0.236767047521337;0.220049169342601;0.234472600892609;0.257913294562791;0.291641714007112;0.351744428355856;0.495587215103612;0.847594190500916;7709.33307893104;0.189368757834863;3389.16713168565;5270.85142320188;6967.79834748899;8114.30973498883;8940.33643312104;9517.80142400039;9646.26873927496;595.783910351954;0.0517876821076288;529.783226888409;548.289739418457;574.782309286752;595.819821811097;613.88121815581;652.638177998344;718.159592863353
"SEFSC-RGROUPGM-1986-2005-JENSEN";0;0.3;0.6;0;1;0.3;0.7;1986;2005;"Medium";4.6315;3.96168;3.70972;19799;0.535082900704538;0.421060905164294;0.219816264049738;0.279256428172864;0.382381524043584;0.516899468615899;0.754680786202641;1.07669104268306;1.19935210848794;29.0583855008757;0.39663061036169;12.681721721011;14.806963817081;20.8577180202417;30.3564049467052;41.3137020839677;50.7430111640421;52.9730493392539;3.88716130089982;0.115307991066017;2.90149554681803;3.2090325049039;3.55951461829924;3.89132461995556;4.26900831467936;4.63567853131135;5.04541432964385
"SEFSC-RPORGYSATLC-1972-2004-JENSEN";0;0.5;0.9;0;1;0.01;0.4;1972;2004;"Medium";0.93;0.336;0.076;1987;0.304948431851387;0.196457841913404;0.221200924240851;0.237892071910882;0.264318330088544;0.292518892835986;0.338946084609051;0.449292585310595;0.683063077103948;6.18765392881463;0.132268700199977;3.48496274155838;4.71478725283189;5.77885878823138;6.39342965350762;6.86435011502939;7.17817346990353;7.25094664964649;0.471728840607774;0.0733443387978115;0.399107589210914;0.419351415688907;0.447769640319783;0.470162700039496;0.496444869499264;0.53454014582993;0.595112343460369
"SEFSC-RSNAPEGM-1872-2003-STANTON";0;0.5;0.9;0;1;0.3;0.7;1872;2003;"Medium";2.850181676;0.2364694959;2.016246207;5741;0.49173282306037;0.458192494556192;0.219626250110112;0.251636132073563;0.328709443520009;0.478955015043339;0.725907210516584;1.03117038176085;1.19342284649517;15.8212629223222;0.362887459343486;7.8983948003237;8.67656127173317;11.6809886753888;16.2334938729577;21.7235776519901;26.8327095788385;28.2142737368069;1.94495857029347;0.0992198046818551;1.5464141742188;1.65529767961792;1.79211679956791;1.94991009657141;2.11851583596338;2.26040629447758;2.36129829210812
"SEFSC-RSNAPWGM-1880-2003-STANTON";0;0.5;0.9;0;1;0.3;0.7;1880;2003;"Medium";2.919803569;0.4041662238;2.068124474;10478;0.469358239772816;0.419809891573317;0.219955591373582;0.258665744977411;0.329504113229289;0.448811410928066;0.64551991546749;0.998217006682133;1.19600329333324;20.4452745951257;0.386939654883933;8.67247753834033;10.0907072985479;15.2811933146654;21.551874892301;28.5267756188433;34.5985245816079;36.1532875212897;2.39903952391002;0.0687575986137686;1.96664668254903;2.1105815345123;2.28779460404271;2.42246830548905;2.53636093631946;2.6374114087535;2.68011625790614
"SEFSC-SBARSHARATL-1975-2004-FAUCONNET";0;0.5;0.9;0;1;0.01;0.4;1981;2004;"Medium";0.436;0.1465;0.0501;5408;0.354146157638372;0.253877966882823;0.219454559627308;0.249812731869649;0.295669256404736;0.33946443660393;0.408092753988102;0.574953528520946;1.06006056839491;1.39269057925602;0.178920401828671;0.615453586235683;0.977129811755199;1.25991614850587;1.45921389531977;1.6007350310221;1.69883355207161;1.72091929756029;0.123304004355669;0.100206848309938;0.0943922822775302;0.10311343565495;0.11517878954124;0.123999640918719;0.132431038908466;0.144237959921832;0.168112286045762
"SEFSC-SNOSESHARATL-1950-2005-FAUCONNET";0;0.5;0.9;0;1;0.01;0.4;1950;2005;"Medium";1.723362;0.199157;0.534202;3058;0.342532692564054;0.28707851432672;0.218070369826823;0.238882989952409;0.271148535116897;0.323456352428685;0.414925127239762;0.594522263128889;0.968333176008387;5.84867126294485;0.228773267449622;2.64128095247816;3.73658884481252;5.02683131821738;6.13331469668661;7.07267861696442;7.72797994112155;7.90979141320894;0.500840278904626;0.0628463919678213;0.430936985433953;0.452577131099252;0.47901021511328;0.500009908836656;0.522942076332563;0.556168518649209;0.639409993360908
"SEFSC-SNOWGROUPSATLC-1961-2002-STANTON";0;0.5;0.9;0;1;0.01;0.4;1962;2002;"Medium";0.41826;0.03312;0.12087;1914;0.31564364824543;0.25329430198238;0.219625820575542;0.235489234745873;0.259340611924245;0.296124210198203;0.363861106428434;0.527203909272935;0.884081478769548;2.31627982626895;0.184817734633981;1.05950476135557;1.58394229087148;2.09775990554373;2.4319883008443;2.68187521427617;2.83969699939422;2.87896577171133;0.182779753680205;0.0713789749371036;0.157324163688289;0.164302470238106;0.173866989432642;0.1811280009124;0.191134043612153;0.208834328209235;0.234172134045653
"SEFSC-SPANMACKSATLC-1950-2008-JENSEN";0;0.3;0.6;0;1;0.01;0.4;1950;2007;"Medium";9.30803;8.03048;2.21551;340;0.242179528383222;0.106646905998222;0.206079573936199;0.209391649219512;0.22210159613494;0.237292083903153;0.26011099846879;0.297217929922172;0.326846234844943;107.960803366135;0.0729149924676044;88.2794981041422;93.249992506034;102.933687750546;110.432322284583;114.701343875815;117.373895571985;117.718359547969;6.53647411077107;0.0645026070698805;6.06330572595484;6.08987192212696;6.22293839106435;6.41458407956581;6.73140875246137;7.64857382477659;8.41132655292827
"SEFSC-TILESATLC-1961-2002-STANTON";0;0.5;0.9;0;1;0.01;0.4;1962;2002;"Medium";1.49537;0.00143;0.18921;2169;0.301724425651473;0.212149933832214;0.220458038881432;0.234037870687511;0.256244383311391;0.288172076433618;0.33938180135153;0.454497898385017;0.782805734833676;4.63742226217692;0.115848987565247;2.7889302363155;3.6918683074387;4.34446093687628;4.76434045037324;5.08795063571306;5.29261788618778;5.3381372759809;0.349805892139672;0.0977827363083294;0.293636457565859;0.307471986395303;0.32669069443552;0.343672175641753;0.368984223448388;0.41992222509028;0.545797645759703
"SEFSC-VSNAPGM-1981-2004-JENSEN";0;0.5;0.9;0;1;0.3;0.7;1981;2004;"Medium";1.76647;0.20623;1.33263;14385;0.499159436629703;0.420759815338644;0.219793306558317;0.272234727388342;0.354542198300711;0.471311147489819;0.692746418403688;1.05283092115148;1.19959149501712;10.1585953415942;0.348931249061676;4.76236158580404;5.38406675030253;7.7246576249347;10.8036537598877;13.7891654461813;16.0525095579343;16.6331407884268;1.26768968191482;0.108971160672724;0.907937588759511;1.02842371627243;1.1798808723803;1.29460419610101;1.38421202724921;1.45776993065664;1.53571165953702
"SEFSC-VSNAPSATLC-1946-2008-STANTON";0;0.5;0.9;0;1;0.3;0.7;1958;2007;"Medium";0.7411407965;8.7997823e-05;0.4606490973;16049;0.509081913635983;0.40753397882994;0.219283617057428;0.275385233709363;0.364772701211455;0.491177291136877;0.706674721599066;1.01662998338966;1.1657561848433;3.69889175020692;0.36062454339165;1.6781450043915;1.97870941173843;2.76070259434401;3.87611273108935;5.08569091242916;6.07600687929343;6.34777759987712;0.470759722631923;0.102122852597954;0.347056817869255;0.390367428734807;0.439370257497719;0.475902355830579;0.5117389763795;0.543857656523266;0.555245797686395
"SEFSC-YTSNAPSATLC-1962-2001-STANTON";0;0.5;0.9;0;1;0.3;0.7;1962;2001;"Medium";1.079;0.4527;0.6445;15299;0.485381155263064;0.395916844292664;0.218750875907798;0.270598570544054;0.354836047456799;0.464834872390794;0.653468803540341;0.985656739426456;1.19941553207947;6.21030525637766;0.335436614706459;2.78713474952803;3.31062419398959;4.86124195983931;6.57890889101497;8.29232911497333;9.60821349184741;9.93547590371299;0.753591284969217;0.111496286994703;0.541898943105994;0.609681129437175;0.69925434996879;0.768535266682037;0.824255795216133;0.873403737321906;0.896816971435238
"SFI-WPOLLNSO-1985-1994-JENSEN";0;0.3;0.6;0;1;0.3;0.7;1985;1992;"Medium";1967;1515;1967;32531;0.605916218127759;0.388739096891471;0.220731179553292;0.306075533016548;0.458429955466932;0.615532401096803;0.824591976292822;1.10262354535923;1.19970635879361;10752.5467391261;0.321522126736822;5018.79898276545;6083.34886848804;8343.46649751964;11230.7249310974;14256.3824054872;16658.8953259713;17236.2777315723;1628.78561385332;0.207622410970254;949.292234821388;1154.47884761883;1398.07970552775;1620.81061984414;1915.67837000132;2264.33105452024;2613.09816983936
"SPC-ALBASPAC-1959-2006-JENSEN";0;0.5;0.9;0;1;0.3;0.7;1959;2006;"Medium";72.5535;7.3074;54.3236;25423;0.559013213899044;0.411034413064849;0.218320760769631;0.288220129728344;0.405040956286219;0.552991663247474;0.783122710349137;1.08184273841119;1.19998057586191;398.407958546969;0.329286556234516;191.632959167405;228.054297336622;305.612527871196;409.798295980752;529.234658172477;639.438001460579;668.261602416936;55.6788283375746;0.159105099251384;36.4461488704937;41.8371619312192;49.7834682062054;56.237831768312;63.3642565124488;70.376422137012;73.4790016580611
"SPC-BIGEYEWPO-1952-2006-JENSEN";0;0.5;0.9;0;1;0.3;0.7;1952;2006;"Medium";145.8593;34.45352;107.4133;22284;0.55340955476524;0.413523403324742;0.220795579984042;0.285585040933265;0.399090497764728;0.543412532484623;0.777353388727824;1.08247133059264;1.19935210848794;814.334902214573;0.341872189189467;386.53971996921;453.453106609321;617.858961157477;844.129954510915;1096.14011279218;1322.01538854214;1376.93196727575;112.66517891609;0.140867510300426;75.7804663961368;86.9634611818357;102.401987917677;113.911170778968;126.223985833348;138.162156883922;142.742121798725
"SPC-SKJCWPAC-1972-2006-JENSEN";0;0.5;0.9;0;1;0.3;0.7;1972;2006;"Medium";1339.779;114.1382;1339.779;27789;0.586737004198806;0.413276975135576;0.220287127014898;0.297145274960144;0.424530802435641;0.588195207670243;0.832448080074289;1.11023380222388;1.19988695925536;7468.40294416212;0.325607383113842;3614.44953444692;4304.04037035288;5725.43924590102;7652.73957314282;9902.12411290474;11968.9352487188;12524.2459843956;1095.49709240181;0.172328756574455;685.27562125827;810.8215471619;970.176709314028;1101.67098262238;1259.03217071929;1422.89805931297;1534.57019457923
"SPC-STMARLINSWPO-1950-2003-JENSEN";0;0.5;0.9;0;1;0.01;0.4;1950;2003;"Medium";10.3643;0.09274;2.01009;1054;0.265023359795085;0.133681109427287;0.218603402160235;0.226641356226742;0.240697760197996;0.255874031440741;0.283449430183527;0.347337753719202;0.487012419664451;46.318555811561;0.0930298042705008;30.0370964642304;38.3527480746693;44.2222026093088;47.5389612312524;49.7989991223617;51.2079201283679;51.5478660490714;3.06887482050902;0.0479596152255702;2.81338854019304;2.87031226081425;2.9575308844998;3.04642508330586;3.16346702718843;3.35251654204893;3.65710975718485
"SPC-YFINCWPAC-1952-2005-JENSEN";0;0.5;0.9;0;1;0.3;0.7;1952;2005;"Medium";449.9949;21.0382;413.4179;19756;0.540625196478934;0.421844143896324;0.218363494881018;0.281846600689789;0.383468587678935;0.527882184585088;0.764832574953972;1.07726996971784;1.19986601859381;2946.01490939419;0.363707220695823;1365.94033680385;1586.37935784462;2186.38269729562;3069.75861230375;4054.23450649587;4894.30046924445;5115.77770685172;398.172472305276;0.121762430717817;279.173512904111;318.526389111476;366.746180081567;402.120019228144;439.846208652372;474.163328871852;485.926979057061
"SPRFMO-CHTRACCH-1950-2010-RICARD";0;0.5;0.9;0;1;0.01;0.4;1950;2010;"Medium";4756.979;1;744.495;983;0.29974032559626;0.239793035737858;0.217977363394193;0.230074975221665;0.249059059270051;0.281091172126471;0.33954869219507;0.485993732855576;0.783548690327269;30605.0462035624;0.162406283548344;15323.6508921957;21979.7382558747;28380.3358394087;32035.1104921376;34588.8273148916;36377.7725236139;36728.4646626439;2293.39162848609;0.0786915448998607;2000.60000026371;2068.02536194431;2161.37044473674;2261.21326506271;2404.5354050573;2668.14609371089;3001.70664690305
"SWFSC-CMACKPCOAST-1929-2008-PINSKY";0;0.5;0.9;0;1;0.01;0.4;1929;2008;"Medium";71.5506;25.7335;13.7433;1424;0.283857300891792;0.196024313155241;0.217345183758735;0.226319775686256;0.243807335718883;0.270058988284436;0.313350969881633;0.42540498040357;0.598408017398838;451.069191397665;0.12679829476087;270.323052887114;346.184322260745;424.576300758806;467.008089571458;496.527464830672;519.618510158918;523.873086351031;32.0098207963961;0.0699134891534043;28.4309089397165;29.2497062892105;30.3620249833435;31.5396360544917;33.3222496562921;36.7937920241872;40.4408705338448
"SWFSC-DSOLEPCOAST-1910-2005-STANTON";0;0.5;0.9;0;1;0.01;0.4;1910;2004;"Medium";25.0193;0;7.1453;965;0.294552918679344;0.226401469298613;0.21900918326207;0.228099440849018;0.247395358416785;0.279873900886999;0.330814464324721;0.463723534701989;0.74058541918464;203.7235201671;0.166898074365505;99.6511520701698;145.396416067221;188.137025487151;211.878975813151;231.388437938444;244.655284443776;247.149015222741;15.0018393672124;0.0603452362742687;13.5161874612254;13.8363591076028;14.3142534420977;14.8245145419559;15.5279252929167;16.8541891042318;18.4500475570297
"SWFSC-GOPHERSPCOAST-1965-2005-STANTON";0;0.5;0.9;0;1;0.01;0.4;1965;2004;"Medium";0.2086;0.0192;0.0503;4010;0.361213296462247;0.312261247194187;0.219907389880923;0.244646878252705;0.282296135508246;0.338472158061104;0.439416317815897;0.648660918733269;1.15712967430429;1.09837096758165;0.206424162288064;0.498511031400566;0.740450538442307;0.966017990943845;1.15414566474007;1.29787227446487;1.39761358419938;1.42036330329608;0.0991865494846492;0.110967888412195;0.0779571525012089;0.0837292002057195;0.0915831910847344;0.0982755828354932;0.106558965178902;0.120353374139316;0.144210476850408
"SWFSC-SARDPCOAST-1981-2007-PINSKY";0;0.3;0.6;0;1;0.3;0.7;1997;2006;"Medium";150.046;114.707;149.789;28412;0.577235139618137;0.392152813151356;0.219747699642634;0.299004005064175;0.4333089517196;0.573589117325767;0.785369647675126;1.08989143681071;1.19971898893065;944.719012807211;0.340438556568171;434.428735295416;519.11518736455;720.832360322558;989.367653037878;1274.58063797252;1501.16448537052;1556.3595786709;136.33125281442;0.175773172128855;85.3450504919902;101.296613300793;120.140227142939;136.299365718817;156.469073257068;179.44235526946;204.367305584034
"SWFSC-SBELLYROCKPCOAST-1950-2005-BRANCH";0;0.5;0.9;0;1;0.01;0.4;1950;2005;"Medium";8.491;0.127;0;839;0.247805793850821;0.0993679695120325;0.215736856288582;0.220998829270711;0.229933757963619;0.241289432156138;0.261005952949444;0.30426409323488;0.340337014413037;13.2010888770183;0.0238754222082847;12.2558165652867;12.5648771555036;13.0383019487829;13.2844394424236;13.4622357221156;13.5583775412711;13.5777874144164;0.817826577216194;0.0758709528451295;0.732307293035217;0.746545675945659;0.773548057684035;0.801815495072988;0.851286621106156;0.956641351995697;1.04277700475588
"SWFSC-STFLOUNNPCOAST-1970-2005-STANTON";0;0.5;0.9;0;1;0.01;0.4;1970;2004;"Medium";1.616;0.405;0.104;1387;0.284605217384856;0.174665455719519;0.218086905904658;0.228290035929794;0.249199427263004;0.276301686937694;0.312031866159082;0.399662190557442;0.570586344685005;8.91118184803226;0.0911461162645967;5.82781388486655;7.3601590139602;8.56460614300335;9.14553233051689;9.53637412380879;9.77003334341888;9.82808503311436;0.6340422117538;0.0974315437241736;0.534921902225846;0.552308310880342;0.586370146619861;0.628155083041596;0.67859351160274;0.752464198898312;0.860217578670327
"SWFSC-STFLOUNSPCOAST-1970-2005-STANTON";0;0.5;0.9;0;1;0.01;0.4;1970;2004;"Medium";0.777;0.241;0.046;902;0.283605346196169;0.173019749995848;0.217000566019463;0.227930718574834;0.249680027251633;0.273109368105649;0.313474862253596;0.390863401636673;0.671180792204465;4.72678906194381;0.0954961459334101;2.67250363436753;3.92537114263775;4.52625675701419;4.86854271755744;5.06964210814067;5.19305030802401;5.22307827758785;0.335135662077209;0.0932370317670683;0.283352735650132;0.292932161797021;0.31159896554164;0.331127603490037;0.357535262251729;0.397801515372331;0.448433276621028
"TAFI-TASGIANTCRABTAS-1990-2007-JENSEN";0;0.5;0.9;0;1;0.01;0.4;1990;2007;"Medium";0.2914;2e-04;0.0571;6801;0.372322190853881;0.262746537166709;0.21848546766556;0.254806574593016;0.307910483023016;0.35835540382194;0.436900249160649;0.607397608909363;1.131553709119;1.04390244921151;0.131427170562185;0.575471549939079;0.806198507369837;0.966437200166036;1.07559598618931;1.16231753979213;1.21670449263794;1.22912949411873;0.0971670117320406;0.144140823721888;0.0669730548113588;0.0756193234478315;0.0880907656430723;0.0979030939072126;0.106890257057031;0.122645175278525;0.162794241706507
"VNIRO-WPOLLWBS-1994-2004-JENSEN";0;0.5;0.9;0;1;0.3;0.7;1994;2004;"Medium";753;288.9;380;19738;0.513787083559153;0.359471017071099;0.220418368141854;0.287106501844928;0.397548237691451;0.503979226337918;0.65990286499635;0.965397810494225;1.19986410195978;3759.31666530228;0.257688246435544;1918.56308146503;2271.70797720543;3157.41627377046;3970.77552387099;4665.06995558325;5179.17922118483;5301.57983039147;482.872086410244;0.163163360373286;290.907481993986;351.901923573916;434.732312085236;499.286043378345;550.646567716758;594.562071147184;638.558660624473
"WGBFAS-CODBA2224-1969-2007-JENNINGS";0;0.3;0.6;0;1;0.01;0.4;1970;2006;"Medium";54.357;43.959;22.75;1519;0.289409211833179;0.182577943115334;0.22089445814281;0.232786509183311;0.252400462347594;0.278155662664758;0.318794753431852;0.412288917773393;0.619224324744026;539.663674130393;0.140125578824863;272.193455182946;408.174272986186;504.698189172021;564.101729858268;598.296055051834;623.013495826812;629.791435125864;39.0459096462686;0.0814543798520327;34.6818224131057;35.4354157837291;36.8569640476985;38.4098159256325;40.5423189998508;45.678671358781;54.9188158997421
"WGBFAS-CODBA2532-1964-2007-JENNINGS";0;0.5;0.9;0;1;0.01;0.4;1966;2007;"Medium";391.952;134.867;54.076;1676;0.28621332770896;0.18814547689324;0.217816780856859;0.230164067931791;0.248653313125689;0.272754720401014;0.315233496803974;0.419490054736576;0.735662746987503;2588.33723657744;0.12575109339027;1353.51801615448;2005.47074913142;2433.82594265279;2678.98593665123;2850.36781140239;2961.73798294366;2988.890026959;185.20415342846;0.0659146564730231;162.634464069275;168.572079949247;176.875287076191;183.715820162301;191.840707603438;210.156378069767;248.93319546532
"WGBFAS-CODKAT-1970-2006-MINTO";0;0.3;0.6;0;1;0.01;0.4;1971;2006;"Medium";21.88;15.732;0.876;1008;0.274818259672039;0.164490201971372;0.212786495797111;0.220421218552892;0.242812845996385;0.266549170620241;0.301801920973439;0.378796714296968;0.491021506644558;185.777466656347;0.101187294605917;123.954447342967;150.664474507446;177.350934089534;190.2160597497;201.12419041242;207.275043647479;208.863281917089;12.7637600181944;0.102889498629853;11.108726256486;11.2795210433658;11.8801132266011;12.4646845680003;13.3657383348841;15.4769769005046;19.7436204734079
"WGBFAS-HERR2532-1973-2006-JENNINGS";0;0.3;0.6;0;1;0.01;0.4;1974;2006;"Medium";368.652;368.652;110.372;1729;0.295971417677558;0.199430167897288;0.219531602082717;0.229570094762657;0.254268047232736;0.285401830971782;0.330386261405331;0.442232005054099;0.643501610253573;3368.17354239314;0.147502406587176;1747.47420986937;2464.38889796679;3159.10351439782;3508.95235098535;3767.66146985363;3922.40565353177;3954.4830632129;249.220774581535;0.0983880267901928;216.486363530421;221.604372990233;232.010561925086;244.929871779943;263.218617952721;298.054848655439;372.741376968296
"WGBFAS-HERR30-1972-2007-JENNINGS";0;0.5;0.9;0;1;0.3;0.7;1973;2006;"Medium";68.635;22.531;68.635;22454;0.56458356198734;0.421631271292189;0.218487360335008;0.285921208640104;0.403506138582832;0.557096639425145;0.80468046949961;1.09928115659741;1.19943573454313;399.160161208234;0.341766661439542;192.989117107913;225.528383513378;299.488720821813;410.661973659434;539.197874114774;651.840101611585;678.646099240826;56.3398164045964;0.144107363706756;37.0093547185835;43.2226818752954;51.2176285736985;56.9377163026741;63.1571557706302;69.4929704537232;74.9004298239101
"WGBFAS-HERR31-1979-2006-JENNINGS";0;0.3;0.6;0;1;0.01;0.4;1980;2006;"Medium";9.659;9.659;2.954;2809;0.314673319474445;0.217796875206287;0.219067252659041;0.236252080419817;0.265935626590836;0.302692953980503;0.3585618057982;0.465585548987192;0.817983471188276;87.2511898225522;0.160560366574083;39.0906865311778;63.5489538825536;80.6870012212443;91.306356439239;98.6991341585987;103.501684457362;104.566849141801;6.86390538238935;0.109953362129982;5.70027517344552;5.95448927034917;6.33156762231781;6.74178774671137;7.2746664775778;8.61390448963214;10.053055971589
"WGBFAS-HERRIsum-1983-2007-JENNINGS";0;0.5;0.9;0;1;0.3;0.7;1986;2006;"Medium";134;66;130;22188;0.566654890446689;0.42762046297436;0.216095774097212;0.286616113635493;0.397960679111701;0.562822229833893;0.817967043256707;1.1057116091439;1.19978463518088;763.530477971305;0.361343537399175;358.662535505225;420.93068591326;562.171523684891;781.961383077481;1052.08990416708;1290.33204956925;1350.70757994888;108.164569836885;0.135898853015262;72.886728804049;85.1434329389033;98.4301117480202;108.761565156185;120.681506259197;132.554652129636;142.057510467028
"WGBFAS-HERRRIGA-1976-2007-JENNINGS";0;0.3;0.6;0;1;0.3;0.7;1977;2006;"Medium";40.803;24.186;31.232;20987;0.531023383283818;0.413840143307131;0.217408002623707;0.279403947410264;0.383292159632104;0.516216982320444;0.7383932034677;1.06227526313106;1.19986601859381;251.837489492982;0.340410978662488;117.73175592167;137.612066213589;192.504011465875;264.133399384228;338.193793328647;400.044764780621;416.576245585943;33.4328989270666;0.137603940390412;22.6213387784105;25.8307625388659;30.4927364145957;33.9940554092034;37.3380278887776;40.4891692374451;41.6198851366081
"WGBFAS-SOLEIIIa-1982-2007-JENNINGS";0;0.5;0.9;0;1;0.3;0.7;1984;2006;"Medium";1.439;0.337;0.729;8843;0.398633460537893;0.306054881325825;0.219001395117477;0.259664575470674;0.317417939160748;0.379505483469508;0.485687656525533;0.708783635510575;1.12733698229641;8.54664041970464;0.244534719086002;3.63569060435324;5.30033952694524;7.30153704945486;9.04938275996442;10.4509085889712;11.509444199259;11.7584097097863;0.851744211619972;0.0955957916554042;0.641773190131754;0.70858169483027;0.799006466827209;0.86591594235959;0.921933793620443;0.961423783496372;1.02466211861875
"WGBFAS-SPRAT22-32-1973-2007-JENNINGS";0;0.5;0.9;0;1;0.3;0.7;1974;2006;"Medium";529;242;352;18848;0.527819054696376;0.398341006447186;0.218418415089213;0.284053032198518;0.389209837319674;0.511484039918046;0.719277405224606;1.0438353916216;1.19900205490977;2719.57752924689;0.311121750227019;1330.50471465927;1529.54903436364;2151.71852889821;2865.20159747073;3556.86512079615;4102.66920631819;4238.30527445808;358.86121016515;0.140084165462674;230.791002849077;273.630135557685;328.141968780943;369.164745151633;401.164710355395;430.148377014539;439.541695305629
"WGHMM-FMEG8c9a-1986-2006-JENNINGS";0;0.5;0.9;0;1;0.01;0.4;1986;2006;"Medium";2.629;1.124;1.092;7727;0.370378140852137;0.257841587084423;0.218854088118504;0.255159224250516;0.309599968694476;0.358301744127034;0.430866158948205;0.598646813670544;1.06620030623665;13.6502437814617;0.170986027818112;6.56287872258935;9.71795611548516;12.4115469293577;14.2642075084891;15.5946946831487;16.6188313251549;16.8426783652578;1.26393797848906;0.116417393486976;0.919140397620711;1.02815972264262;1.16731290814782;1.27856217515658;1.37123565237546;1.5106715457783;1.75211468253997
"WGHMM-HAKENRTN-1977-2007-JENNINGS";0;0.3;0.6;0;1;0.3;0.7;1979;2006;"Medium";66.472;50.637;41.8;7704;0.384072639205488;0.292775295858035;0.220432165129623;0.25676313255736;0.308688517653783;0.366268272760843;0.459788829846133;0.669537856655014;1.11931850446554;580.584963842185;0.282658240593901;204.241357274451;334.013794649664;487.175940121463;619.531577605491;733.283708824167;813.605928735379;834.433669789108;55.7466998364727;0.0841933427282883;45.8561027244052;48.8905100147504;52.6275749816564;55.3679786539025;58.7629770042309;66.9786643048899;69.5357084282412
"WGHMM-HAKESOTH-1982-2007-JENNINGS";0;0.3;0.6;0;1;0.01;0.4;1982;2007;"Medium";22.376;17.108;10.188;2872;0.310996032081325;0.206496337233916;0.22106039903325;0.236795548317057;0.266680182768137;0.300477902984501;0.351588826878178;0.461265223760582;0.732945407668466;165.748896070218;0.1315227775714;86.6866448884006;127.389443442423;155.248951532824;171.747876599194;183.582921495335;190.543387104081;192.302722915953;12.8868122499244;0.120469692851398;10.5948248216844;11.0550206106196;11.7782805000193;12.6440052812583;13.8763128115996;16.1078203620952;21.0419998085752
"WGHMM-MEG8c9a-1985-2007-JENNINGS";0;0.3;0.6;0;1;0.01;0.4;1986;2006;"Medium";0.977;0.659;0.21;2815;0.330988555951379;0.236970610109901;0.22009513377804;0.240938135918527;0.27474572316477;0.321352893454561;0.381714303812976;0.521002020066909;0.963490394646579;5.7290087872305;0.143100562572951;2.5708794465244;4.22809077223045;5.36566846706882;5.95957375094459;6.39215582658928;6.64734881027369;6.69780787925939;0.474059086379547;0.142329833859809;0.368510262879022;0.391658275148263;0.425248497906067;0.464922829783948;0.51589581635333;0.632677184159413;0.772672282182146
"WGHMM-SOLEVIII-1982-2006-JENNINGS";0;0.3;0.6;0;1;0.3;0.7;1984;2006;"Medium";7.227;4.038;4.463;11249;0.432605195525505;0.352082036384681;0.220164907858957;0.263460468068554;0.331343262225289;0.408982499692742;0.546055898477585;0.841749846032425;1.14695285539781;53.0076659725254;0.338703968106919;20.5836311359488;27.4743315724605;42.4762705243248;56.7023920015198;70.4283994826633;80.7637981824836;83.4047764353762;5.73284792559875;0.0871174961575551;4.56152340325563;4.9347289492041;5.4027912035906;5.7465692904667;6.09073783188092;6.62380455778466;7.12445588791531
"WGMHSA-ANCHOBAYB-1986-2007-JENNINGS";0;0.5;0.9;0;1;0.01;0.4;1987;2006;"Medium";49.325;17.572;2.246;6217;0.382866101503566;0.300942440406556;0.216107087575023;0.254557691700356;0.307048080084468;0.362557837478634;0.458230806963473;0.675439968411246;1.13171001040912;273.647723541119;0.206160960247983;120.742883245216;181.458240222231;244.507331542881;288.112974155949;322.5651802061;345.316199211067;351.00448185935;26.1926092743785;0.111757493246882;18.9469927784673;21.3422535919853;24.3105662215054;26.6169117167148;28.4155983915056;30.8264793739542;34.1614824135678
"WGMHSA-MACKNEICES-1972-2007-JENNINGS";0;0.5;0.9;0;1;0.3;0.7;1972;2006;"Medium";842.739;361.262;472.652;8585;0.434186178000679;0.379898864181965;0.221330377198246;0.257337769680885;0.318853430460672;0.409308918832173;0.56614238831489;0.892054332771523;1.12983053370193;6296.2339658736;0.360939994834206;2493.92599712872;3124.36995864707;4905.53024352848;6763.23037991527;8540.53176437881;9949.84050063993;10270.3985179973;683.434440360178;0.0639877577511706;565.162235540267;605.703601910809;656.764582109954;687.813632433084;716.010055205341;752.055417019627;779.856292968516
"WGMHSA-SARDPVIIIc-IXa-1978-2007-JENNINGS";0;0.3;0.6;0;1;0.01;0.4;1978;2006;"Medium";242.574;173.761;88.816;2030;0.306650234547047;0.211887501196918;0.219322933519785;0.234225177907453;0.260687698220967;0.294623595688708;0.345763705766651;0.456122229545307;0.873437295015505;2060.14515702981;0.157704176349136;874.468676545957;1510.1044769103;1898.79293499894;2158.98389631767;2320.06129236642;2429.00713144811;2453.49832607546;157.935998901038;0.101561833486597;133.875193446563;138.675403914689;146.319764816558;155.298734159392;166.874077497073;196.12949900701;226.205033709038
